timestep,episode,reward,value_loss
76425,81,397.66322636603604,0.49511185644008404
78425,82,931.4701950549778,0.533274031912908
79564,83,347.03490669726415,0.47601174181809647
80711,84,390.0323996782261,0.7655094441939096
81512,85,304.22505497932,0.7588999207862903
83512,86,933.0278885364245,0.7612512339055538
84818,87,555.9856064319466,0.7512404804230649
85349,88,165.9926558733004,1.0034289142001147
87349,89,802.1840125322062,1.0899526540115476
88595,90,466.7282019853491,1.0708819805714713
89381,91,268.98258769512046,1.4606041600572244
89681,92,10.20542988777133,2.927896059403817
91681,93,810.3775244950953,1.6174818370752038
91937,94,49.86834895610842,1.9213666282885242
93937,95,806.0602396726355,1.5189105854332448
94527,96,184.44694087505582,1.4304713599510113
95160,97,204.1263388872173,1.3857174296914871
95667,98,182.6560569047945,1.7849026891371673
97667,99,873.2495337724383,1.2613767659217119
99293,100,698.0507117509618,1.1344059745369874
99695,101,79.56539680957857,1.0479723350770438
99919,102,22.89885361194611,1.067723233851471
101030,103,205.64705574511916,1.4774330246968916
102770,104,700.5997626542821,1.2772696693181649
103909,105,421.91184456347526,1.165426229009825
105909,106,863.8929969072045,1.1301202491372824
107909,107,853.994532823536,0.8522349144369363
109909,108,721.6192084550582,0.803179211743176
111693,109,704.98980565069,0.5624657557659152
113693,110,875.8763229846678,0.6509005127921701
113935,111,-73.93449816703804,0.5065113459983148
115935,112,799.8324042558406,1.1379943725839257
116501,113,121.86828529834958,1.1648133563621517
117156,114,236.5978553056721,1.1127457498139097
117449,115,36.051315236092165,2.0927807072832314
118602,116,302.17066447733566,1.8907331798261182
119996,117,566.8925333738171,3.157127468987038
120111,118,-20.84335639476779,5.651188413734022
120267,119,-43.868361592292786,4.735024261742066
121053,120,269.3413981199259,4.285586961637471
121196,121,8.243845868110554,3.507475539520904
123196,122,877.3010474443148,4.8653218563646075
123474,123,-79.30117208957688,5.64088419508591
123716,124,-76.43850032091152,6.691073685884476
125716,125,842.6186197995864,3.4866881646439434
127716,126,796.961881518334,3.1385780408158896
128533,127,191.26633610725762,2.311747287905056
128610,128,-34.39083645343779,1.5300627370159348
129558,129,341.3978424549059,2.1529615648908202
129840,130,81.69106068611194,3.2801546147423433
131082,131,439.4451996326347,3.52790566648982
133082,132,848.6898148059583,2.1582972141206263
135048,133,865.5327103137662,0.8791716573030394
137048,134,852.3872596025178,1.1690561874285341
137341,135,46.14041702747406,1.0069343403693758
139236,136,797.9061960935313,1.2874846599543943
141044,137,789.796198534941,1.022859417112231
142710,138,653.4069803952959,1.3056750501229877
144710,139,852.9250925779069,1.2435155197195709
145843,140,427.6324640989204,0.9149637640127543
147843,141,954.2376166581818,1.2255908693186939
149703,142,808.6144110917787,0.7578575768578116
150750,143,427.8689322709958,1.2623266277349097
151088,144,91.98550407886586,1.2634175026557855
151753,145,133.81900475025438,1.0949495996187504
153753,146,834.1314154863071,1.113802581448108
154191,147,133.81512825489182,0.8995361099674549
155168,148,396.7498450517589,1.309459802140782
155729,149,165.4000910520569,1.4083661413527429
156405,150,242.00040996074756,1.255563844524368
158137,151,757.18589546678,1.2240979852107532
158323,152,-14.06892693042768,2.2308536888931387
160323,153,879.6443003415781,1.5282576131559908
162323,154,840.2543860673658,1.1730918279737235
163862,155,635.3446906328,0.9902633266055096
164605,156,235.51960365772368,0.9823055436200441
166605,157,892.1111518144321,0.866071704801172
168605,158,806.847861409156,0.7565065942034125
169610,159,412.67894051074177,0.7404090373225473
171610,160,861.1152106523223,0.7752365970499814
172263,161,223.37599556446156,0.6822152473660011
173331,162,416.2666358232396,0.7376700044375903
175331,163,857.3122626542742,0.966913658451289
177331,164,883.44759285447,0.6337421511486173
179331,165,814.8525458574028,0.7502831046916545
181331,166,660.4968482255805,0.8663810928277671
183331,167,944.6944648027122,0.5397160227373242
185331,168,863.9753180741964,0.31913572043925525
186145,169,243.20121223926543,0.30822040673336176
188145,170,796.375983357404,0.6712869607359171
190145,171,866.491416096657,0.5681249518953264
192145,172,932.9696112870871,0.4073370590116829
194145,173,938.4588843583768,0.5024990571737289
194602,174,145.07108333110966,0.5108127252930363
195067,175,136.3724945545209,0.6356290617457
195271,176,4.870074701309093,0.7772484015235129
197271,177,892.2831833362299,0.8704656526260078
197611,178,100.45123741626807,0.7021581200773225
199611,179,938.2608622312235,0.801877849329263
200936,180,408.1038559436662,0.6891776854868205
201505,181,239.53013069629753,0.9703787194666418
203505,182,885.2250128984161,0.9329933183286339
205505,183,939.0881568193134,0.5289505612440407
207505,184,707.2531348466622,0.5660858411155641
209505,185,933.847830891581,0.5095992305092514
211505,186,976.3276892900147,0.41836586292646827
213132,187,614.6325354814312,0.529898975678727
215132,188,919.6566599607162,0.5634806355945766
216686,189,571.3517859697201,0.43048594343060076
217828,190,386.6722693681637,0.691926415252863
219654,191,712.7023142575962,0.8802243252157316
221654,192,886.5596598386459,1.1701564412228762
223654,193,895.7192450761487,1.292959580771625
225654,194,670.5877143144319,1.5873384861312807
226193,195,174.29969246387662,1.784282474908183
227134,196,381.66194832324334,1.612657243748147
228258,197,418.1405051469694,2.089819017413248
229460,198,484.88392403124567,1.6694768304051755
231129,199,612.1736396074106,1.2764299567710717
231257,200,-2.9806538343430375,1.4239227971993387
