timestep,episode,reward,value_loss
41219,51,428.8713889360331,8.125764731353463
41565,52,52.16426002979328,8.586324378589675
43353,53,685.2366370439314,7.655092620409575
43504,54,-10.092675089836185,5.494636371830441
45504,55,845.5047065019315,5.439916353583336
45801,56,1.6558871507642436,4.592200302716457
45922,57,-36.602231383323655,5.005060602810757
46854,58,318.25358989238526,4.90058724201672
47258,59,62.30449707508181,6.276000094664569
47745,60,147.0195670366301,6.187644562682087
48571,61,294.556334614751,6.5372699978276545
48841,62,-38.43450191020959,4.544441261666792
49008,63,10.539313817024137,4.236064583955411
49133,64,-21.902169489860572,5.829440461158752
49787,65,152.5928786516213,5.3822360991611395
50001,66,28.88834412097934,5.870057193753875
52001,67,916.5478736161879,7.594546495378017
54001,68,883.1001502275183,8.243278229475022
55210,69,427.69745094775305,7.073379727115899
55730,70,66.55557332038961,6.04070881249813
55865,71,-13.681187891960192,5.912036928424129
56874,72,378.79368050097804,6.939579552654233
57097,73,2.2277125596998886,6.639863505491761
58470,74,516.6358527421821,5.426705653920976
58726,75,46.60994064807912,5.1043510811869055
59158,76,112.03429939746962,5.227670356769253
61158,77,864.2141181230261,5.748617800801992
63158,78,785.7638007402169,5.666779638826847
65158,79,697.784369587875,6.460884032279253
66504,80,482.7558814287063,5.167268430363016
68504,81,630.179807543734,6.166340513974428
69312,82,272.0915793657291,5.779061994450812
71011,83,663.8576300859231,4.210450636912543
72041,84,288.09500954150803,3.725784903489849
72713,85,246.69762947559417,3.6745133957426463
74713,86,831.9334632157979,3.387155551671982
76713,87,777.1281540393558,2.766506778538227
78713,88,914.0159064531039,2.4361668328568338
80713,89,820.5265265702914,2.1292375492677094
82713,90,753.2593756913874,1.973855922333896
83825,91,391.6671653032227,2.0090578863893054
84609,92,269.9777243852601,2.290038443721679
84733,93,-26.035482096672077,2.926672996412362
86472,94,721.874536824202,2.6925182792648905
88261,95,669.0042823076026,3.0738760125227254
90261,96,761.4985877275172,3.033832179941237
92261,97,730.3419715165826,3.3815629777163267
92568,98,53.268992924690835,2.684528065523806
93318,99,265.3424079179759,3.224274052540461
93483,100,-43.475178027152985,3.13082073059949
95483,101,795.1542884111117,3.111460908845067
97483,102,665.0724250077994,3.0621089747920633
98949,103,535.968894124017,2.895985337490112
100770,104,598.8893805742078,3.151195971095778
102770,105,721.59395515916,3.1607042621225117
104770,106,696.405661702128,3.028069259673357
105775,107,241.07909343242778,2.919876586353008
106533,108,166.63223140239978,2.9827703516881194
107043,109,131.49742577076088,3.205144894473693
107479,110,2.0482882261281077,4.233577203859976
107890,111,89.23784935474492,3.918070322333171
109028,112,256.7414969682656,3.886625850949639
109238,113,12.165302968025017,4.698501785170464
110412,114,365.78653175830107,5.070414547746592
112412,115,759.3353861570071,4.138692511692643
114412,116,748.0344218015424,4.686229561984539
116412,117,872.4854499101334,4.577563754290343
118412,118,716.7112952470483,3.294084983333945
119697,119,454.309754109371,3.1550433485656395
121697,120,886.4715033769312,3.3944959782212973
122424,121,267.70168831348246,2.8492510616369393
123124,122,206.68148109913028,3.2819102352857588
124163,123,376.2109320878922,2.170976180343013
124327,124,11.852239918708683,2.8648511244029535
126327,125,741.1892920732212,3.1492190918624403
128327,126,805.2843695878701,3.5318842094317078
130232,127,716.0703589677532,2.9924300353514552
130909,128,185.5134825944927,2.2732936401839092
132909,129,742.9908972978296,2.6069251369535924
133178,130,50.464750599861475,3.370739029242647
133481,131,75.54184715747888,3.087637231983367
134329,132,316.29470436572734,2.7882889769619927
136029,133,542.437973713863,2.833309395874248
136354,134,75.16058990955413,3.1595931443801293
138354,135,691.0995703935389,3.980058032646775
140354,136,842.8681403398236,4.421960919201374
142331,137,793.455243611309,3.5730340928065396
144331,138,811.1270362138495,3.0779134260714054
146005,139,647.7162726640496,2.768722040910305
148005,140,820.8869391679475,2.066944774761796
150005,141,636.7637091874799,1.8196498301252724
152005,142,867.704260945292,2.1540789787098764
153001,143,363.6204444169938,2.0135618432847613
153921,144,344.3814819812729,1.9110857954653708
155161,145,419.48438332079945,2.144580506112787
155678,146,159.91203453540996,2.4949220708306568
156959,147,455.65843117235966,2.2106817957249403
157725,148,172.8356543779396,2.14065434213718
159725,149,753.8225013017379,2.531965393409133
160261,150,171.14683830738244,2.486120145767927
160665,151,111.18996651172739,2.3793436997007618
162665,152,849.3363410234158,2.701414968363941
162910,153,-10.729852938652257,2.5047891638716875
163931,154,347.438611865037,2.8454931064870985
164492,155,128.2736274004003,2.615606809788634
166492,156,810.5787116288865,3.2515852933973073
166933,157,51.64672768116107,2.977507784253075
167933,158,344.9547965288112,2.9913302981853485
169575,159,618.6945166826052,2.737909789007706
170699,160,418.92255623339764,3.0223974653145174
171189,161,116.02746651172788,2.4476108179408675
171886,162,217.5880942583089,2.623252439575866
173310,163,391.0820945024395,3.145481623604559
173667,164,45.18545868396775,3.6935292814626077
173870,165,-23.489863467216647,3.126772027003941
173999,166,-14.428910899162375,2.9013585300408593
174215,167,11.152018666267203,3.647656687569839
175039,168,254.02051765918776,3.3361553200384946
175331,169,56.88184883594545,4.79514270898414
176085,170,163.9353075742745,4.012867599607146
176333,171,3.9201888322829035,4.022348405613053
176600,172,54.57397606372882,4.924551902638839
177632,173,318.6766410112331,4.812584986087194
178799,174,363.07222511767395,5.182500465006122
180469,175,293.34401009081137,5.509861510278222
181068,176,133.87540657520464,7.456384433828331
182862,177,663.6259711503769,6.5319980623132015
183291,178,115.7133391618741,5.490097191089239
184419,179,365.66389839648474,5.490540517295929
186419,180,916.3306647538828,5.102344873130321
188265,181,720.6708441972474,3.94909557283635
189850,182,690.0769660234238,3.7366267130766007
190971,183,345.2588950395501,3.1670140803498312
192006,184,411.72083351611315,2.547179311686668
192830,185,151.5325339555773,2.9066317366454206
193737,186,59.4450736284287,22.89196822756969
193900,187,17.388574528694036,34.435143691996124
194175,188,66.77694389820155,98.48188230471177
194253,189,-34.876074385642994,110.3282479437498
195708,190,569.4324042558519,71.45442899461464
195793,191,-34.37511470317839,66.92903301996343
196140,192,89.32940819263538,92.06297680726999
196270,193,-43.14972379207608,45.62299030469014
196868,194,147.16407387256803,78.96005836856804
196952,195,-37.291395831108076,182.26335912375222
197114,196,-13.49543616771711,104.19649264694732
198082,197,336.86867134570696,56.793663231055596
198160,198,-36.61589105129241,88.52575883345726
198354,199,24.56732399463654,24.90976303938738
198427,200,-35.50279290676116,9.039592088085332
