timestep,episode,reward,value_loss
254207,190,37.69046165943166,10.257391146206729
256207,191,889.7588938474349,0.24138690102850524
258207,192,898.2803565263454,0.2924326267020151
260207,193,861.1954718827916,1.3836784491689178
262207,194,881.3182288407991,0.23004913492858758
264207,195,941.6409522294701,0.16740686728277795
266207,196,780.814231038063,0.18027477172944964
267121,197,344.3260126829109,2.0960874005769727
268727,198,601.9021738767443,2.0526755781814394
269064,199,61.84344246387565,7.647254066590391
269358,200,71.78125030994475,5.516596596354996
