timestep,episode,reward,value_loss
35744,189,123.95356819629751,6.047677406676919
36003,190,60.13542397022293,11.50387161374239
36125,191,-18.658420062065176,24.5906717782888
36218,192,-21.43138988018039,31.908338550649646
36641,193,121.6681632280361,6.905267644556685
36760,194,-24.388140368461656,23.136555434532653
36879,195,-7.742289233207771,24.05085914421846
36963,196,-31.728480029106137,30.59749582284523
37341,197,50.48952858448065,5.637858103559418
37462,198,-20.150770068168697,23.093234781615184
37607,199,-3.014565730095015,17.778627198533286
37758,200,6.9683104753493055,18.563787444315423
