timestep,episode,reward,value_loss
75597,134,85.40903193950797,4.692850693533796
75880,135,38.95168178081542,4.317960557859863
76570,136,101.59866020679755,5.857913296263053
76816,137,39.13616287708312,9.959082278759084
77026,138,-23.148594164848518,4.527070732034709
77998,139,305.18113472461243,4.600230409703059
78410,140,77.06286385059472,13.547517777246938
78991,141,95.69001686573228,2.432747896605191
79292,142,-39.54284369945553,1.8914509108017923
79388,143,-32.22656381130218,5.077208635064238
79542,144,-2.53799407482159,4.534822332708729
80125,145,180.49303047657241,6.449836741844042
80756,146,192.81644356251007,8.414732937613506
80943,147,11.3723178148268,4.409086239512299
82186,148,418.5186411619073,4.433473277434709
82295,149,-19.08260242939,2.823598667996329
83098,150,270.2532831907258,2.760996858595481
83218,151,-15.024268651008654,3.2266357003943993
83355,152,-30.54416821002968,1.5849714038110114
83551,153,21.169271349906893,5.588573112087123
83999,154,43.02428691387276,6.450960415209189
84156,155,5.370098376273987,33.99755502848702
84465,156,47.860470843315596,3.3025343443043758
85910,157,572.0301890134638,4.803687228949365
86759,158,271.865365099906,4.989862954133996
88327,159,634.3301798581871,3.2911148141735147
88460,160,-23.66233832836155,3.023434800541283
89506,161,361.01084816455227,6.138328284008015
90252,162,210.07910835743206,6.989777731917908
90424,163,-9.184071040153619,1.6455257038150468
91044,164,196.11071465015644,10.516708356251485
91398,165,75.87061913013551,2.421855446929136
92191,166,282.37625496387267,3.550654788667577
92665,167,128.9885314226166,14.560057237612934
92883,168,23.324188160896398,2.483449630496004
93049,169,-11.472974658012504,2.604979695400272
93164,170,-38.48269536495208,2.0402945860076453
93291,171,-15.85526893138892,5.748000630075809
93462,172,-21.871575236320624,2.3227076854837456
93706,173,-32.41666667461416,1.2232742462840596
94046,174,61.541220402718395,3.622403413445286
94364,175,-11.417552065849605,1.6179937151533785
94643,176,48.04739983081876,8.328434019878326
94793,177,-2.29548981189739,8.354126045968393
94905,178,-28.17601726055148,1.5068164754809135
95385,179,160.42928001880827,5.013617086103151
95559,180,-3.482348132133602,2.694584444192152
96865,181,490.82089912889796,2.597312251411996
96997,182,3.1518817186354724,47.801768476415226
97410,183,103.11351006031157,4.287060173310665
97762,184,5.648417973518804,2.2631614021276247
98491,185,170.79987556934645,6.059064199810734
99207,186,279.3792334794979,8.520045088802195
99650,187,149.35818092823186,6.629337829207767
100777,188,394.9290137529278,5.561393634493571
100938,189,-27.4637166261674,1.4548564793201098
101187,190,-7.581713604927316,1.5606934194947242
101518,191,58.808044314385114,3.338811221692562
102595,192,381.99932506083775,5.101446375015844
102916,193,79.14980876445844,4.687282834329981
104066,194,456.97040507792417,5.545408906946282
104843,195,202.50500252247133,6.254140493630733
105674,196,240.33479106426074,4.338988699658771
106230,197,13.269866824152153,4.13795849391386
106616,198,93.79793727398041,3.531104863086483
108154,199,248.11963145733176,3.505559256236636
109420,200,260.75469768046196,473.17260746183103
