timestep,episode,reward,value_loss
69872,176,-4.535824656486589,15.66682291078189
70391,177,133.52240211963823,10.390751066063181
71371,178,250.42704842090762,9.814905433600046
71535,179,-13.55658118724834,9.2667196909102
71773,180,24.778615880012723,11.027296040739332
73773,181,980.9684211015389,9.815086844235658
74907,182,450.35106880663943,8.505073121747222
76063,183,456.3828803300734,8.764344917578063
76635,184,203.9004454851171,9.5524745896146
77804,185,388.04579384326286,7.211096741227231
79804,186,854.8689490556436,8.152038146540523
79945,187,-47.329941630363436,6.922143323201659
81882,188,718.7906165361134,6.681825521131366
82602,189,174.66990349293064,7.4581333306928475
82676,190,-36.21464412212371,4.288509125242362
83617,191,340.4169074296915,6.387871622627523
83900,192,-44.062528681755225,8.500187311282007
84937,193,376.8914313554693,7.967076936131388
85083,194,-17.0630635023118,10.43497120109323
86102,195,268.2473624467806,8.090398167165853
86235,196,-45.84989078044888,8.099552077458316
86900,197,262.94542000293717,6.691026728180118
88900,198,676.9301825761555,6.9580104842036965
89280,199,83.44916603565304,5.986135723873189
89829,200,148.2868369340916,7.2628954694570735
